"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
4173,-0.846988877150173,1.32350547599859,1.4251982299531,0.0934375252806097,-0.159450812631451,-0.228826660350617,0.0744720158879152,0.552151280919004,0.440827203709273,-0.780895948675532,2.5073871882487,-1.54049012846505,1.61857345183238,2.1244658799306,-0.395016363296497,0.13402675186793,0.607985809145036,-0.0647480212836868,-0.339739962652135,-0.0837061115127198,-0.243748056009538,-0.525291746426014,0.084525567491832,0.143834390963323,-0.322692280337242,0.0346212530060404,0.126771163753258,0.0400748871834807,2.34,"0"
4178,0.990380629720713,-0.937090690780788,0.700056410988108,-1.19664638627251,-1.04697770288075,0.133169781497168,-0.847588474686444,0.182073609891265,3.08918756600283,-1.43475154840497,2.04128900939277,-1.51986822932752,0.8937176889704,1.58613203620083,0.268855187819981,-0.400531629175878,0.610368600596373,0.739512765352552,0.495639717419013,0.0482726152877201,0.0810599837230464,0.453474628846102,-0.207771243304694,-0.296965672804982,0.3356562034063,0.0982941334252237,0.00435263808825921,0.0183717648822388,118,"0"
4179,-0.618261020397403,1.137332321366,1.25855264259465,0.594922339251183,0.399039056219836,-0.509069010625901,1.06651622514634,-0.251481697044341,0.281456550230803,-0.553946035666006,2.16621363581933,-1.68180823927746,1.95251332455191,1.88840526372694,-0.952164452513147,-0.0571002085900832,0.0909310132669415,0.590653146424787,-0.0213644191059752,-0.0987965793515071,0.00467896621779818,0.219792564295375,-0.180948764482199,0.277165385206602,-0.0553071129208139,-0.51249015781903,-0.00981963370658447,0.119729939979312,60.16,"0"
4180,1.2595209002567,0.485790459076441,0.453735802930031,0.894588350520394,-0.274258197874481,-1.02018125131422,0.0115940025456135,-0.299117787858682,1.27821927285703,-0.660853764553167,0.925786918602831,-2.1341220935289,2.12472504470589,1.09561094895589,0.328055830861117,0.437072063972684,0.712309547306119,-0.0576470930423343,-0.403450906385787,-0.107425072587189,-0.435114824582388,-0.994912671296272,0.138031925216469,0.291435114312363,0.20171484470214,0.0549356468997097,-0.0481128262795034,0.0249685108738816,1.79,"0"
4182,-1.93114340859235,-0.848107023843391,1.34664862497324,-2.89351522180748,0.387501727945237,1.37826978725188,-0.228476063288336,0.821212737578578,2.68521089471819,-2.42706337311535,2.45374235263946,-1.11608991105335,1.24734456485414,1.41014564128551,-0.192823338514618,-0.771331865671222,0.876437257759984,-0.826034663022595,-2.21007577081043,-0.468730495255053,0.19978282971081,1.16674519015382,0.384086975092705,-1.35851421873193,-0.293052468213825,-0.183548857165587,-0.157958898162219,-0.264609456673492,113.39,"0"
4184,-0.698062677197944,0.925800209018271,2.21456510594712,2.82701494029598,0.975573619151239,0.994788563890725,0.476717270828195,0.117039605977648,-0.492617026736254,0.533285593550765,2.56601186239261,-2.66933073144812,0.784854378413985,2.03337055801516,0.427329493461835,-0.61096220020912,1.06676349952645,-0.123436501444348,0.296603181048814,0.23066006584123,-0.133406920860683,-0.150457577998396,-0.0608240427457891,-0.376764610437674,-0.0842194820122051,0.14278619170516,-0.119850241024854,-0.154460158994506,37.96,"0"
4184,-5.01809702398623,-2.95722414970294,1.86061597328475,1.84761160871186,2.33665452687296,1.79765064301497,-2.53659419433728,-1.62470755117595,3.4912455272364,1.30255712929628,2.52726673576454,-1.77306989421748,0.83639049617707,0.358203251070196,0.62555558259511,-1.02150150069284,1.28898824089241,-0.716677860862048,-0.569862556349647,-2.94798013209151,0.962605653997923,0.883727711518431,-1.19746608160353,-1.21408638767359,-0.982065925892445,-0.192018973965742,-0.94651994790407,1.54925977978279,80.18,"0"
4185,-0.843893204447029,1.09747848531684,2.60883400493014,2.30720443759223,-0.211220619847767,0.276982425128546,-0.0490985314048337,0.0304550568976161,1.00830417837759,0.0283571750220952,-0.075493661523601,-2.46805070349827,1.9600792749738,0.723868005712189,-1.25338411948608,0.459546518160538,0.285323801186356,0.172096550183632,-0.879818061245342,-0.249418667970513,-0.135354550186773,-0.0738450216443628,0.0371883569064377,0.326596358733276,-0.155003415408181,-0.154765840443135,-0.32913697347561,0.0155314569946879,0,"0"
4186,0.0962120979561044,0.858520408807511,0.71336007154862,0.849610542731806,0.0651847376533384,-0.531595429618375,0.203405567707589,0.0322096952241741,1.69192043949014,-1.20493411439287,0.994227620901452,-2.10549813671282,1.7007334951951,-0.333460065494872,-1.07778287507858,-0.348297719115662,2.17887693661516,-0.166903539809796,-0.776747373030925,-0.0044515646198966,-0.230925513038892,-0.0303701338018483,0.113331540272505,0.266240877599641,-0.411512340653669,0.257749086506107,0.217155226571012,0.0142543837595375,12.31,"0"
4186,1.29516707031615,-0.692607563824986,0.975886076891743,-0.536293820307066,-1.30060933359019,-0.174354829472815,-1.24501965891176,0.178369623996367,0.759281952001958,0.430780758531808,2.43135568176414,-3.31163120369096,-0.151475253122437,1.71319036418795,0.00478467693069355,1.26133103692622,1.06222135706254,-0.544886920121103,-0.014892041711633,-0.115194510124076,0.219308823357619,0.734824724560926,-0.00204185682674922,0.157832806482846,0.233253365971527,-0.13747245738794,-2.81338135062594e-05,-8.90937821326492e-05,8.7,"0"
4186,0.779512217931912,-0.543920799250597,1.77762131639762,1.52867575169591,-0.682021204379509,2.03681922300401,-1.30701065285013,0.71177694265655,2.52892711065572,-0.83547617219032,1.23133161116049,-1.60463740494029,1.49461612564573,0.952427288037455,0.537825652284688,-1.16670459536087,1.76757267910818,-1.40327571171105,-2.28323227246591,-0.180649589563984,0.20755747301568,1.11504233719327,0.005907234784609,-0.649358985900499,0.0605761925845231,-0.127669370332721,0.129829423513085,0.0371359365162823,80.18,"0"
4187,-1.30516447582099,2.10049438231331,1.10351472325258,2.97971440324257,-0.0322944714838023,-0.208137103432062,0.893183111822033,-0.0713523079613807,-0.657333425044977,0.432740422474861,0.396085812207689,-2.75990575080495,2.09028884814496,2.04616924657529,0.23834255798685,-0.350326071049094,1.02295120933582,0.110404833080893,0.787937467880662,-0.202413543228135,-0.0471126580951593,-0.00673488694887525,-0.18019390345708,0.368067364419238,0.427936970594064,0.274911116088707,-0.551511550761741,-0.0475454398867346,67.46,"0"
4188,-0.491036003062075,1.42294420540845,2.0936330012695,2.78580078734773,0.710413355350796,0.183324123941635,0.844288827920054,-0.552050031871915,0.282561384036227,1.12704696322935,0.264227858616028,-3.16590274515102,2.04127446085019,1.13322894295974,0.6454198626621,-0.0574301558720135,0.292132300945669,0.233422358978286,0.862195246781705,0.316774373094424,-0.464106924239685,-0.67818085970796,-0.0417818498542478,-0.213120696999774,-0.41606354313205,-0.125818311153087,-0.218192781743284,-0.263162400879553,7.61,"0"
4189,-1.85627548601047,1.82067361792162,0.571547758790951,-0.681665614025079,1.30314247419256,0.837731950797706,0.911322443735474,-1.47948405618679,2.09498125771063,1.87448357769561,1.69979003686163,-1.96142943346181,2.66638543325399,0.558379984136455,-0.34477333633264,-0.133427424626938,-0.469852062230743,0.319091574198841,0.0749600744835531,0.485496979470157,0.430212428792516,-0.0339741324376976,-0.153641605963108,-1.37160779835284,-0.0433675697304005,0.259675580703886,-0.224926057813459,-0.183565020509834,15.59,"0"
4191,1.10332552561558,0.285195382118454,0.353497724905836,1.17028107398072,-0.164548050186914,-0.0769252208877635,-0.33404191174944,0.0822064253403833,1.57036064353642,-1.02598972029731,2.69877344038743,-1.37337854804278,1.49880871248401,0.07311962014134,-1.45500033170512,-0.0892537739382461,1.9596396960221,0.266979809536365,-0.367561054401562,-0.133524257201784,-0.236209459271806,-0.184384613518022,-0.0434461004282357,0.107037706801595,0.399990433083035,0.371929086209651,-0.0112256804223006,0.0254524082362343,12.31,"0"
4192,1.06411655824344,-1.02075105284974,1.4169670119183,-0.366312649956131,-1.73974557900302,-0.0582741202421764,-1.25144310743887,0.0210268461402012,0.661496829828952,0.337847539270626,2.21414939263897,-1.47607905060796,3.06146192961204,1.05990642615304,-0.0384580262924664,-0.48600352892271,0.0791024250438551,2.29626204643965,-1.12915360621751,-0.177707667367144,-0.181513673561695,-0.0144931862595966,-0.0394703183996318,0.339089406967935,-0.104308212887806,1.04370055575784,-0.048091635701514,0.0332391116336714,125.9,"0"
4195,1.12445191604208,-0.0859337235125268,1.02920649166375,1.77782954994041,-0.679288971714528,0.274265441327202,-0.638563639705115,0.226043900389438,2.51084375748472,-0.555967854119312,-0.304620515125448,-3.08671557245046,-0.917996731142803,1.50849719145243,-1.18429599622939,-0.739380350981075,1.30533760811457,-0.328365719118186,-0.442215270915776,-0.397622736594822,-0.263994519901279,-0.248454447019813,-0.0287001071801777,-0.0153433978225715,0.512532864046641,-0.288673616454793,0.0314716050979607,0.010840145778321,6,"0"
4196,-0.252538103850503,1.03000979311223,1.85158228099227,0.994522627111374,0.445555896368917,-0.123659357759042,0.780929814880493,-0.296799068709365,0.75585533376751,-0.48599998073526,0.817230912644007,-2.48285402006034,1.91786809574471,1.48763839337036,0.656566697520035,-0.620026259924948,0.668708282725144,-0.137136642661031,-0.11343246343849,0.0477350434466959,-0.10275391284003,0.180166858893948,-0.110341238698588,0.00621508296050784,-0.353015831346467,-0.454722783433388,-0.014251473081134,-0.0804605002851849,15.78,"0"
4196,-2.03101535064665,-0.594522984191755,2.11164789173018,0.778915233764992,2.3098885998536,0.436217685595711,-0.319788120782115,0.538035004825252,0.909764208600526,-1.32174921875646,1.26569298655976,-1.63728106789073,1.63730174005514,1.46635200555295,-0.562100358283797,-1.72962257013078,1.8426306747238,-2.1969414914757,-2.34336174018952,0.122921245579601,0.0495422235478883,0.181096718652871,0.116846338530009,-0.686607218500206,0.44715479483734,-0.353581766935863,0.0266237590655796,0.0743733962480018,32.36,"0"
4198,-1.97469168314354,-0.343594247460702,2.41402421146063,-2.61517093558157,-0.324756337846168,-0.390116060795748,-0.259424495058524,0.180986503459351,3.23342182636432,-1.08070540128718,2.30162547719757,-2.48596110060722,-0.194514470305339,1.29524769359629,0.670475061254593,0.250451804489864,-0.0594912253727306,1.1096860402963,-0.779128653437622,-0.0188060128580653,-0.0556473043623618,0.750822171280276,-0.0956378353283478,-0.0265666134600244,0.433248037295992,-0.0161635628598814,0.446080337503423,0.0163935351621299,52.92,"0"
4200,-0.355206402627077,1.02933182319103,1.53593860325806,-0.133234261665053,-0.168542391903404,-0.325450134643793,-0.156370025859423,-1.72706713072273,1.05664992665612,-1.00728071270037,1.14290998350336,-1.83345744540763,1.87891747302519,1.71679350434356,-0.0859869580582295,0.212470844788206,0.498439551337613,-0.903564701354088,-1.73160639107694,-0.524355810397519,1.1464622054107,-1.44144697267844,0.0610034519639323,0.312043423027036,0.875469240281563,0.030888850504012,0.0801929625715852,0.169633875955231,11.99,"0"
4206,1.20148997500392,0.359122849272883,0.536188363063415,0.837218993721969,-0.415493834645611,-0.838244347505477,-0.163275747830252,-0.10117306926301,1.17474951730606,-0.459289808144733,2.61443488510245,-1.97603900183322,0.880881869410581,1.52799265522472,-0.26396699646767,0.626986035246877,0.599579472873734,0.509341547304771,-0.182867028863527,-0.174913776392685,-0.382983812855218,-0.937074930294855,0.164174469496266,0.41073604303005,0.106489877806595,0.0286485604131629,-0.0590101907917499,0.014436659184412,1.79,"0"
4207,1.19199440066454,0.45585179089654,0.602625615021496,1.25957180411253,-0.0454187629303793,-0.355742993530726,-0.00698642517943825,-0.174156537992528,1.21595459683434,-0.441506484988371,0.937342198368879,-1.77748344265452,2.45436192214466,1.63597823006742,0.449071271295919,-0.185238016798311,0.489690317639,-0.439258034027717,-0.939703672614811,-0.161936081246128,-0.167295674127928,-0.135480384000141,0.0118097001961437,0.0287790129294406,0.472824091580328,-0.450645702009261,0.0171979391670565,0.0177041522773237,4.99,"0"
4207,-1.60529704150952,-0.095166960696302,2.40907178405005,-2.56486723720549,-0.93578909770908,-0.230317684650537,-0.047691515337378,0.335300227774827,2.74256625350363,-1.70972860692447,2.44123783094137,-2.12831390878775,0.238465636411391,1.50794549165039,0.529201156776493,0.26518480767856,0.104958242932561,1.05564366634995,-0.876067569704057,0.0194527647657706,0.115590927016799,0.820253168392117,0.0150987421988,0.168703818412581,0.395026242255637,-0.0153527577326672,0.450835168227213,0.146453112733324,99.71,"0"
4208,-0.924369595468032,0.635268277329706,2.42453358044626,-0.980227666408464,-0.250122716856728,-0.203216157697783,0.0130859828201652,0.248369358890281,1.22510776545156,-0.914072208730022,1.68427351778967,-2.6577723367508,0.572672066289331,1.5980715053302,-0.37727719866037,1.12038343929329,-0.271851663312496,0.987806083856963,-0.446898793340021,0.0582898113093006,-0.144165206388709,-0.265226607452967,-0.208656752472559,-0.0363753512433131,0.0604629668676329,0.838447915828232,0.169759848644087,0.101466748482037,15.09,"0"
4209,1.1183951600593,0.255538259462582,0.896716800816597,1.15527124604198,-0.277409547269464,0.0731077410364712,-0.365928536278239,0.113390711997854,1.25620862675675,-0.276200188147353,2.48059206459812,-1.61709984430448,1.33001339565826,1.94750394319056,0.0157291652866798,0.263291424689287,0.227518189275641,0.164182920950717,-0.639059892434911,-0.20447129744706,-0.263503292164485,-0.54407337576694,0.140107264824313,-0.10075899517257,0.160993101715743,-0.648620676259416,0.0201787446856348,0.0148216906328835,9.99,"0"
4212,1.14750700445576,0.357186869179806,1.02493318267374,1.24718764624347,-0.505968369083195,-0.499488449484279,-0.239013092553622,-0.0758729760491227,1.14602921602189,-0.251732995462747,2.55617919512324,-1.28379983446673,1.97258784587525,1.80041433850247,-0.323569589913416,0.464693644344898,-0.0135314839061693,0.464987814664943,-0.362858680636516,-0.137182548201996,-0.269993844904754,-0.566527462854997,0.128172415298285,0.434966723214408,0.228592942328196,-0.693314866536174,0.00827300970224456,0.0217394650718153,9.99,"0"
4216,-1.89726337729063,-0.658404705572885,2.34222783681162,-0.511899390632266,-0.26446290086202,-0.385800584278134,0.00649483933764589,0.0923842532783776,1.84331873854977,-1.10300861181386,1.89304152590116,-1.24904415932654,1.77473715596137,0.802136686905165,-2.39367797029638,0.231721786656129,0.361753056416358,0.0926135992202145,-0.184238711350674,-0.0546181673766283,-0.31273520532738,-0.358420933302476,-0.0619877311861425,0.57116014354134,-0.150436661708745,0.728270285115462,0.266844542981037,0.106085246299884,185.4,"0"
4217,-0.865054692252682,0.666941143439775,1.78529920180513,0.0982663696518883,0.732083667070834,1.67706828598555,0.154271930322704,0.66084218052789,0.976968754505136,-0.871977447801735,2.9006404008266,-1.41071113946147,0.994326989390983,1.6439663915122,-0.748506938620543,-1.56291077131387,1.83594754747336,-1.72665227160777,-1.15523404690676,-0.0511874040039729,-0.140977435151666,0.154616184721255,0.0545515206584749,-0.846408717732154,-0.41212340796514,0.299434939494877,0.349678285517906,0.146180338776774,23.4,"0"
4218,-1.34341256984539,1.0149972134125,1.79598295763649,1.43348282671605,-0.839788543813124,-0.342232663052372,-0.158095092230137,0.423652499580225,1.42940417176553,-0.56680504921538,0.281594932566725,-1.83519607724437,2.21148180992556,1.24318452735829,-0.629519534489928,-0.503928210668221,1.04028747420084,0.385481833583199,0.187633851965805,0.212798454551392,0.0529126218401742,0.658814438588289,-0.118759079895047,0.711816288154966,-0.00491793693377562,-0.226117726057523,0.40988801714738,0.196196725242463,59.76,"0"
4219,-0.404232379083431,0.0872817802788139,1.99847958190541,0.898810261623994,-0.422488487753877,0.413371635784011,-0.446433185158389,0.298505142153225,0.0596513882369102,0.333134758389646,1.53391004363655,-2.86438062573131,-0.217190682083106,1.74657760856651,-1.28928651559531,-2.5019656201376,1.57511873051675,1.74617348656272,-0.00723977419981178,-0.519872803501406,-0.372075006143801,-0.241664430684287,-0.0283476027346574,0.108210353207505,-0.375973033142832,-0.227566885203597,0.174215125089263,0.132960536517858,10,"0"
